original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.7862167233583017,0.65048734363328,31.872503520813815,48.99788417525663,55.036351623268054,49.16299421312742,58.872744118140105,59.91660871578097,41144.333333333336,38.522955947759854,0.7499694816599567,7685.059245645897,0.18678293274033436,41195.0,61.0,114.0,42353728281.0,2.350435972084102,27.0,6.486179457682624,173.0,16.98771466075229,87.71853380264595,89.0,-104.0,277.0,11.48388883467509,1013.9664128649699,-0.8041372451706434,42353728281.0,0.2382361416806891,502.6206432683985,130.93808322197185,11.410976761598645,126.281588953836,-6.860606111599983,4.4835808767118115,1.5728856532775493,0.47913663305621584,0.9198563106815546,1.6771080161348417,0.7010058483371936,0.06919499217347175,4.401932809085798,-0.09610469193878418,0.5500209769421279,0.6036701253231519,0.9939842326035826,0.6319428260533653,0.9479462263703844,0.49680677003861123,0.1263105916280996,3.074498962039626,1.5141166324973399,6113.491304248459,0.21827649528121534,1.9163592077764318,131.27808531479718,3.1383611853941935,414.53269896606645,0.02519037555504145,0.008430399767349843,3.767263277374082,15022.692774100316,0.5286732392426494,0.679552223477457,0.8613997706631853,0.7501261628133236,98.22826171770784,0.006443008212507311,161.8653500897666,0.1453010323965589,7.9173857127661975,129.03590664272892,330683.986535009,43554606.6508079,2547.8015884567476,0.012973144590944945,225.78096947935367,0.20267591515202305,0.43542135065224735,54.87130895947652,0.005990684364562095,6.024401250111978,0.02704211676174293,329316.5139363866,6.221353001004716,2720.0417283650927,0.06602844346073777,17.31329298230063,9814.137856535988,1.6357481403408174,131.64002912974877,104.39283893676416,13846.591212525793,0.8121952004658067,0.008251115375835947,0.03688183095196655,4.743130166512828,0.000393709101608903,19.205222394332747,0.00018747977526100876,90.4608077343774,0.009067615771498444,0.036558571547305
0.7424344029848874,0.6776797982203576,53.033739331115626,78.25781360221531,90.24965373894794,80.23091673413684,90.55385138137417,101.7152889196113,147595.625,58.10129312066333,0.5200094786753969,25972.98436653198,0.17597394480040976,147721.0,72.0,126.0,154648926521.0,2.3256366627363483,29.0,3.210454912366377,205.0,17.07909007227348,96.95632306848722,95.0,-78.0,283.0,12.100131117545379,1023.1806901837664,0.16207093177298096,154648926521.0,0.23443352917425958,459.0858591292902,119.15553770838929,10.872812464006982,75.87168994322813,1.90602885149243,4.789706396817767,1.0409760051206705,0.6426766662485371,0.728738862514769,1.456059382924768,0.4947848032877063,0.07867279665493171,4.18447764616746,-0.18268476450173027,0.7344743759432676,0.666627789009612,0.9964408260509503,0.6832319068743371,0.9604109471373374,0.49586329615502733,0.14423079547894027,3.1343061342362892,1.457670600484609,19730.073348829,0.21751090135820664,1.6864205478043088,121.9156143120462,4.218513538106967,500.050622279997,0.03716642852927371,0.008701419071637182,3.9638191985025344,42553.68093467993,0.46038556434819683,0.6137953408009797,1.3491000858714508,0.6953689010252255,85.39516682862596,0.006042334804440398,411.9867780097425,0.14334960960673018,4.63523374927178,129.94432846207377,1598398.298190675,186235274.5104384,13994.118894579653,0.009349197921549078,583.6437021572721,0.20307714062535565,0.43399060063990913,57.123514530959014,0.0042470334346324315,5.980099873732847,0.019455595345279277,1595756.4311891608,6.426150558085009,8692.918833476622,0.0588468723707301,21.524304437192267,34630.755363150805,1.501668974304205,120.63657164519601,143.4350769355745,16851.750333398773,1.267600719200225,0.008734013644789132,0.027258624430032234,3.454279467313702,0.0002468603377195019,69.9772784040926,5.91813022112304e-05,61.20636891139016,0.007824651844833915,0.008679466268953077
0.9038450255345348,0.7334806997187402,49.05386129323895,66.87818958569612,69.35416353759881,81.21576201698781,79.63039620647382,82.83115355951527,141243.66666666666,60.44751897378698,0.7380670100635744,17770.55477756815,0.12581487862040885,141335.0,97.0,139.0,153912346455.0,2.0357014426932514,21.0,24.036657221772582,235.0,13.326288779950692,117.37261824742633,117.0,-160.0,395.0,8.870332146232128,1043.5466493999895,-1.9420696530497916,153912346455.0,0.3044688605565788,363.1889654552485,257.597856170054,16.03427243006948,170.17997485547045,-7.44710163691256,3.143123499360652,1.1433121820203187,0.46287959203030304,0.7293961036134929,1.4759077554643194,0.5956938997572127,0.11238346314845736,3.7889928922665557,-0.10330694503896529,0.5386769011904643,0.6713591739573228,0.9978819775486584,0.6877834918955854,0.9702532653687481,0.48639825869583214,0.23897914384811453,2.7454203221249878,1.0716089203452426,22120.176919904196,0.2617386526504798,1.5697493729750938,259.6548534836821,4.644222719814501,1196.3351143560208,0.01845755403521911,0.004111573937745242,3.78508950487205,39096.00863356344,0.45333884719125755,0.5975143616775201,1.6059711628077211,0.691309794745009,179.95833079375748,0.002895567177252582,492.9075719872023,0.1752248745066485,7.540722325589799,267.3199431212229,2061974.2918592251,531489971.35407037,8038.5177482601,0.006344101230472003,597.7955918947742,0.21251176391566806,0.44681983933002867,120.54764017559638,0.0032798342156846296,5.813589810875396,0.019903067180811546,2059449.8813345535,6.106136500449331,7548.059680899989,0.05340545286659348,25.644439810865137,43032.10640676407,1.2032687825198047,258.76358297661585,157.08210280539146,40337.675204301835,0.6174211866308533,0.004039669456359581,0.027869027899809058,7.3519604236946305,0.00015213019357183637,29.468822445379804,5.315189029583109e-05,162.1382980717001,0.0026661839283503943,0.03576073792839638
0.7157553343884033,0.6541008177896099,33.818434186654095,51.702173834510816,46.09772228646444,76.90253571892151,75.27283706623525,80.45495634204272,33437.625,37.006106721527644,0.5961808931727729,8419.048661926847,0.2517836916326099,33538.0,57.0,100.0,33839913234.0,1.995489112996865,23.0,2.9911372974911425,154.0,13.246429020156985,78.354225058143,78.0,17.0,137.0,9.532019085969615,1004.4909775497092,0.04272330372858791,33839913234.0,0.2917587568771182,274.71458662738564,23.7191758945138,4.8352200746019145,18.873074141221522,0.17412485734885802,2.4890642459324512,1.1305491707928352,0.37484759569838655,0.7685357558999434,1.4916117532370465,0.519903420515342,0.09853275552281784,3.798270934273895,-0.07646474637364052,0.4390899326373703,0.6517336591518039,0.9866270669151797,0.6708893743710067,0.9263400661353156,0.4992773141127925,0.18917660858703347,2.6941658293416473,0.9049033541813215,5706.078979000188,0.2659228727574783,1.0907487161834377,25.215341863778026,3.752185009973215,90.5544427969808,0.1782606680339159,0.04874870833491593,3.5445620175868324,10671.056538067127,0.48736828997933845,0.6400386243847392,1.1272954347599078,0.71674300042812,18.337600023966477,0.035373418629228985,185.9505703422053,0.23567879637795353,3.874773702413252,30.484157160963246,369587.8504435995,8958580.96451204,16318.900723209237,0.06740176581593535,164.50823827629912,0.20850220313852866,0.4465225387954968,13.347805247043668,0.03254002374201653,5.284845924208993,0.023525553103941797,367781.00787282677,5.976834617869256,2013.5546544218498,0.060038006274132326,20.647495109350555,9785.00518814479,0.9313920071461329,24.75672371638142,127.95628838928977,3019.7052000715607,5.996118394400971,0.04813978868068277,0.03168540594604259,0.8825383780044987,0.0018653618747599757,81.33092831744771,0.00021407572647898814,21.05925802010612,0.015057065105369376,0.007019961130989658
0.8266399939619499,0.6844362045566278,63.26756524593441,92.43749063058202,111.83022847155415,100.89598604503551,110.13627921806692,119.41942890501528,258388.08333333334,76.41252669672213,0.36688192343132625,53473.605024607794,0.2069507398900599,258771.0,54.0,99.0,259893760491.0,2.1341109964407106,23.0,9.187607330154036,170.0,14.28057972711361,75.98617696727995,76.0,-219.0,389.0,9.575020540343294,1002.1670613444088,-0.7320869663663483,259893760491.0,0.27881422379747767,362.5200101827946,315.5288235876681,17.74655233024651,82.44404234199484,-3.609797000648894,3.459159936816108,1.1043874948898051,0.5152890498969893,0.7416226828091912,1.4867857259287394,0.5390334675411481,0.09679024810851287,3.9594573320431894,-0.1239121145625207,0.6058447430806129,0.6641602799576377,0.9979321344934978,0.6816289764203509,0.9696872751581677,0.4909363706663106,0.1960527139013971,2.88393324767383,1.1408868579264784,40290.172151269515,0.2515897296856753,1.4287984645623266,316.87873683466466,4.138859125847461,1304.4866084741857,0.013312489463372592,0.0032341685750367686,3.776778515299428,76588.42972408299,0.4698873431952817,0.6186494563206018,1.3418858818082786,0.7040664936636749,223.40798143512342,0.0022853784325898244,1097.8701192615586,0.17936123497166453,5.685722293599792,314.2185917333769,2377212.2801829767,751193096.0643686,7558.577231355872,0.003809290125343188,1371.3617056036596,0.22404210187937584,0.4598099924212502,143.69502968548076,0.0019326908534734969,5.726197540418662,0.023654118892766193,2375425.0254770904,6.251923934072107,14547.857174876628,0.05621903990353103,23.476430500728455,72149.03550629708,1.2010067019723754,316.21504728118686,142.6161470953082,44827.02445791839,0.45816615947190714,0.0032241584344797417,0.030971723232318678,9.782127444831236,0.00011151041821953635,48.351708645465386,2.9608090061829425e-05,183.64860534411156,0.0026912734620049865,0.024534742190518922
0.9069986271054559,0.7631178355557345,93.34039109770579,122.31451913285632,145.64683312726027,134.80726983364065,135.36986370680884,147.06801147768334,907678.4583333334,110.9391009285647,0.7666269476128188,59136.37908446952,0.06515124220646915,907920.0,81.0,142.0,977614733194.0,2.520663855052711,32.0,6.485373483775626,415.0,19.237951150211785,111.37360560401798,112.0,-350.0,765.0,13.274360332239981,1037.671950742158,-0.4021783769687163,977614733194.0,0.20895730345742147,619.0797531552281,714.5726344580615,26.71211545120841,173.86496371956784,-5.025373515823244,5.955987210124208,1.8139102916755252,0.5327964427655119,0.9936879919819295,1.7535405275125768,0.7981670615109091,0.054484303590917674,4.737603224728193,-0.11233896481289239,0.6173627288176646,0.5817446966815313,0.9990666366119054,0.6144033886230313,0.9783062772825322,0.49254764459469336,0.11158875535001576,3.3064192781574127,1.9424743754499334,122134.10774910165,0.1957792285949757,2.239300884893718,716.2376661597286,3.104321990191774,2219.3263584551305,0.004386274501086949,0.0014167583055489685,3.893565470883396,341683.07790100295,0.5394886001091199,0.6870550268746146,0.8574435286152478,0.7577070574198232,543.0690971933498,0.0010746468463943976,3232.7367712455634,0.13188922407268422,8.50328438287417,720.4792134143854,6425154.262820775,4612625465.459834,8984.35792072235,0.0015207146453112752,6083.100199910245,0.24817837705153786,0.4904052430125329,350.00743532975724,0.0007913270976776355,5.978208614733638,0.026996871971098776,6423782.202812384,6.418895455203547,62103.971537139834,0.06840247107359661,16.12332388983563,189716.51495506213,1.993296347557051,715.6526962727994,99.60022248656269,71086.64041104943,0.14060031997654449,0.0014150968974393809,0.039050775927078535,28.02540287669846,5.790680999885968e-05,61.88654767393711,8.488452287535172e-06,597.3161718054631,0.0018645483359884423,0.018120648037048416
0.7979234193687654,0.646112525427941,75.50858551373166,116.86599863347321,133.2066064427737,130.20752666416791,116.18089343777659,139.20847675339314,579093.3333333334,93.2501172375664,0.7239372194012781,46410.43039802154,0.08014326487040926,579164.0,83.0,128.0,616501588642.0,2.1173608182586583,23.0,79.8065459050363,1314.0,14.24264975058021,105.56416144649874,106.0,-40.0,1354.0,9.803172730521071,1031.7306217136545,1.3511613016478194,616501588642.0,0.2759663998755358,343.45660082575586,88.45209099424301,9.380602919155722,274.3117944492346,2.3853249675459076,3.1407431536752974,1.3152570381629407,0.40923747243369607,0.8261916774143488,1.5660473880943386,0.6085164351148072,0.08856388240824604,4.037207147786866,-0.08523169624508282,0.48474443368387027,0.6334230953273251,0.9997792238675818,0.6560826065376865,0.9894855533059578,0.49812808505551254,0.15959512303850973,2.840833718651455,1.1140000479595595,92054.04430829508,0.24960289451645143,1.3599661446773317,89.57752090926218,3.9189682428616286,349.10880280823153,0.04585950643247723,0.011903828536882159,3.6941863538458652,184089.6174272376,0.48821639003089684,0.6368521630381829,1.220935289495047,0.7170548735474706,64.36447439800438,0.00859288846554569,2479.6556414219476,0.19162717476212887,5.842996895671139,95.03160741885625,6749077.290262751,600333795.0236475,77289.4846509445,0.013534290401138896,2817.8955177743433,0.2177662687615412,0.447216192588334,43.548287142488014,0.0062135497552299745,5.596455003879091,0.022342548915333136,6747074.04296697,6.106260346582916,35100.69748465029,0.06060579988509349,20.230221805150606,159829.8040175149,1.1435734327623595,89.3560822150548,129.26232293443653,11488.371604588683,1.4998623791866788,0.011813419596105088,0.03128971941851662,2.8986349632011943,0.00040034607344772034,173.23558396858851,1.2009643224226206e-05,598.6033405339992,0.001782831224395284,0.09669607563616604
0.8594637847361739,0.5926884216774749,25.511844961817058,43.04427761489141,53.45091205957107,46.75467891024384,52.20153254455275,56.824290580701486,24069.916666666668,36.994997750129144,0.5015356583402583,8038.321389200259,0.33395717569442873,24154.0,124.0,181.0,28091550798.0,2.4022443514530933,30.0,3.1007976528767363,244.0,17.821955739018865,152.19971847313076,152.0,52.0,192.0,12.489901846946852,1078.4333918655193,-0.031585433631200234,28091550798.0,0.22174025562245908,503.94777503045543,49.33522744746415,6.982914404068841,62.686250913678904,-0.43026360981406886,4.413168877227778,2.116654648160578,0.3512483801563183,1.0915601675352893,1.8246983227508144,0.8743965990446457,0.05589845234900262,4.639382196440004,-0.06689917887749833,0.41545195849393246,0.5529964760764654,0.9859602715932104,0.5914724838178135,0.9213356274610602,0.4858155133674149,0.11213267253451356,3.10735800373913,1.6324558813470893,3739.7109226563575,0.2093324834437659,1.8059963952985325,50.54426711160746,2.4726135108020935,124.15397926490813,0.05597272533877263,0.023463779431098068,3.569349340857364,10840.324576250703,0.5979561679590041,0.7399443315647669,0.567819199432563,0.7970388036432792,40.37777284999276,0.01892901494582681,151.80923694779116,0.1524189125981839,5.742645279914841,54.48995983935743,111640.72891566265,5544635.433734939,2353.8720359046706,0.03246197162073329,227.04618473895582,0.22795801680618055,0.4695580840998266,26.328236678883222,0.016115817490805324,5.711398964622869,0.041235406143909914,111052.61771987547,6.0797225349403945,1888.6456073528193,0.07819183602520574,12.688145226447753,5355.914134304877,1.6373067673754613,50.408048356379894,72.92821064833981,3640.353316220916,1.5961940482055208,0.023122277301400342,0.052117241051394814,2.758495606986481,0.001483481004026732,31.03514620543132,0.0002890672630603957,51.74935895518347,0.01977914495747196,0.01718293141359175
0.773963920260004,0.6649180016397309,23.046460229131952,34.660605025428524,35.38361202590826,36.76955262170047,41.86884283091664,45.71651780264984,13957.458333333334,26.82605774406426,0.6185811886504152,4532.018170269164,0.32470225323515783,14010.0,70.0,113.0,14503830349.0,2.0443897585928363,23.0,3.215562693098542,167.0,13.606289572911365,91.32626695217702,91.0,30.0,137.0,9.487969718126838,1017.4715813795788,0.1098943326282072,14503830349.0,0.28545358393438763,295.6854842085367,21.10167289817383,4.557778280712857,22.323895277569928,0.5275850742116217,2.5958290856387687,1.283142841114415,0.3377355488516318,0.8224000037505442,1.5638580638548576,0.585686740244651,0.09403436366189952,3.9141938468397757,-0.06464336473991891,0.4031104627587654,0.6343344287944899,0.9849333163459641,0.6566708850092454,0.9217774480523737,0.4997059314316079,0.156299461297498,2.721017022300897,0.969742981688296,2426.2545804242554,0.2599370732827632,1.1658911355869357,22.620611878209107,3.3481625110239586,71.92238064521425,0.18483779597786548,0.05735192220198334,3.4949616292174293,4903.904872343278,0.5160548310903019,0.6664195904024599,0.9485976512482123,0.7386293427953294,16.978833718238768,0.04312830609201489,91.5925925925926,0.19954813201000565,4.017182375249786,27.17864923747277,108416.94117647059,2266385.3093681918,5499.274900170974,0.09108342205194835,107.82788671023965,0.2349191431595635,0.471998287013222,13.00261766678266,0.04752922362361267,5.22310365404459,0.032762312633832974,107485.295228331,5.9028095368266555,883.7631691648822,0.06308088288114791,18.618612075294436,3999.204710920771,0.998870394910131,22.146395431834403,112.18729478943612,2329.7481084939327,6.080242755451376,0.05632881015638868,0.039681873933143985,1.0062925266460285,0.0030894704084295454,37.23199324429089,0.0005008215702222015,22.224831972250605,0.017165625257777692,0.016253834925249937
0.9373395617794453,0.7234400214872347,96.83880247717289,133.8587852495269,151.90786681406595,145.67086187704115,150.11995203836165,160.83842824399895,1100095.2916666667,125.47113510612043,0.6601316233142778,78068.13249202198,0.07096488193649768,1100247.0,37.0,101.0,1094339045175.0,2.5166159741888667,33.0,2.9851108099532295,242.0,19.743695223950578,71.0059095821211,73.0,-84.0,326.0,14.006802387498567,997.311554986972,-0.26884404371169823,1094339045175.0,0.20417039840849008,609.5539688596264,90.64435485125047,9.456066418224587,114.39208468808225,-5.480764732581788,6.312435394774332,1.403858816621849,0.6359875311874017,0.8639085952743591,1.6144113970424772,0.6343417560308094,0.05843007878348745,4.589281070649374,-0.16650402882447662,0.7274887530889151,0.6211192337187353,0.9961619412334447,0.6460617889763461,0.9580561390879084,0.4981091554982918,0.1280708518203524,3.3316976675628145,1.9290735528490457,137191.4011783987,0.1922168237517194,2.1608287247738955,91.94921962514012,3.6554630438798084,334.21211221452717,0.043513536622033486,0.012104673271555287,4.019012874799483,362237.81289985956,0.4982059954150654,0.648804733426641,1.1026266168123793,0.7264135006681888,66.96259694876031,0.008847678176966923,3171.4768446518055,0.1370086765444879,6.377068188042003,98.43109555901158,9743403.08601175,918291488.3715656,107059.5312619688,0.014034279646859483,5416.330914117851,0.23398699300664638,0.4720995369737138,46.535016763759,0.006740363909523833,5.951539567441591,0.021038912171539664,9741143.892465493,6.545243806261596,69174.39401061762,0.06287169518355207,18.952358405208415,224637.86833774598,1.9626556436839373,91.69730524145942,121.59107818517114,11084.52759153172,1.434698836040072,0.012017511117821905,0.031658522047769505,3.006572580816623,0.00041358860837116665,452.97703222699215,7.93026321255173e-06,110.77743805090878,0.007356667145249302,0.0017372519845941334
0.9497019198897863,0.9144767645236193,22.981094453848687,25.13032079696447,28.635642126552707,30.59411708155671,31.76476034853718,33.301651610693426,9061.083333333334,23.86631390832338,0.6825862930580296,3079.262013871877,0.33983375945170763,9097.0,52.0,91.0,9059120706.0,1.9043295893840093,20.0,3.144691193868893,126.0,12.156583867527017,71.79751566450479,72.0,9.0,117.0,8.514358907381396,997.9158619316453,-0.09561669512079601,9059120706.0,0.31295802066545286,236.18522852083302,20.398893574694895,4.483603616623546,15.924293828723428,-0.2351557940498584,2.2405197511471933,1.0560251005682635,0.3588427851544735,0.7345327639317301,1.4579430901382031,0.4958478478286078,0.10960672289729397,3.66693424056436,-0.07655406458529462,0.4269012645035831,0.664732640745584,0.9843169378635387,0.6820832021430682,0.9218517072658271,0.49214549533600416,0.1780325884569727,2.612739797810641,0.8241362129288642,1657.5529602360116,0.2867261815363214,0.9580381777244161,21.423551271748813,3.7950505066097593,79.38521489193371,0.2105761924476854,0.05869752666000245,3.4689004683215687,2831.513626798025,0.47860713913670094,0.6358140046169066,1.1139982496827925,0.7070777469075635,15.28336167910773,0.042487957207617784,58.94042553191489,0.2508103214124038,3.093816206428248,24.48936170212766,102749.82553191489,2130533.4936170215,5289.783088923868,0.0904042372268056,39.723404255319146,0.16903576278859211,0.35591683953264674,8.079081185428342,0.03634833367190644,5.1814981304983085,0.025832692096295483,101251.31201448619,5.883940099197515,565.7257337583819,0.062188164643111124,19.69368088072648,2846.979113993624,0.8216247230437832,21.2029240408926,129.2902055622733,2671.4104649884575,6.9680291752570005,0.05720790204066676,0.028906254464287268,0.6501541224566868,0.002248532675940774,27.737800226244797,0.0007747022575650135,15.512314307392272,0.01624416129296761,0.019291236148976054
0.9188073956364824,0.833374087682594,53.01669529373733,63.61692315291872,80.15609770940699,74.96665925596525,72.71863585079137,96.18211892030659,135724.58333333334,58.45169948053949,0.6805399823710825,18767.34439478106,0.13827520360618328,135820.0,57.0,111.0,138741200688.0,2.346716011401991,27.0,4.110433168708001,267.0,16.95063445579581,84.45719334413194,86.0,-52.0,319.0,11.622416551103955,1010.6967315369379,-0.47171501198477295,138741200688.0,0.23764633145799327,484.1435585488349,68.68638032729322,8.239412262144267,92.55062894172436,-5.727511546956686,4.636687951699545,1.4430030258342064,0.5249397941235501,0.8777971115228712,1.6268344768278433,0.6473522886699102,0.0705792335724578,4.3763125916753625,-0.11734074574887995,0.6081768528358237,0.6165064088518505,0.99561368566422,0.6422069959047172,0.9552438191527919,0.4991290006475034,0.1363312337278715,3.103740568345564,1.5199227443834382,19657.681517659894,0.2186479783874493,1.7877464643074166,69.0370361288078,3.384215249409804,234.55824383431047,0.053657145344408026,0.016570458713472028,3.8187215680776245,46495.19760670865,0.5086307322966147,0.6618612869974967,0.9656876701362292,0.7347055363974219,50.66385833035478,0.012378335419097617,478.60918816865956,0.15060075146905585,6.392008007379241,68.49811202013845,1289823.5714285714,89983114.0497168,19065.778479893135,0.025463534861264438,711.3322844556325,0.2238301713202116,0.4627307304806273,31.132643847189993,0.01341614435428298,5.871519444102609,0.02339861581504933,1287997.071470751,6.26857459955159,8929.598880871741,0.06574583184267223,17.480412541992298,32277.12473862465,1.5734790374650451,69.13868355175968,113.35597113827124,7860.979251951112,1.7578200145987117,0.016257309688521772,0.03302894297820921,2.255788126265335,0.0007088726565134229,78.83250037955935,5.854489867334138e-05,90.91172534115387,0.0073878291320927545,0.01107413473944434
0.40532937204850733,0.36274532929993536,35.80148352805247,98.69591869630959,103.84603988597736,107.00467279516349,54.037024344425184,108.93576088686396,91588.5,40.0043547489257,0.624223779655189,15741.197928989177,0.17186871636711135,91703.0,62.0,106.0,93542145222.0,2.1230747705630737,22.0,7.453612828006622,181.0,14.172051037172674,83.80445568847257,84.0,-177.0,358.0,9.472668260069163,1009.9779468728369,-0.3488129494630451,93542145222.0,0.2803072692611851,350.41444117864944,231.68374074313226,15.204567981002267,58.458855364832466,-0.6752436270186648,3.2214731009988538,1.2021274404393993,0.4557325277277509,0.7821188938177517,1.527972641384634,0.5731754637385609,0.09433875894476551,3.9901179125447848,-0.09747449346761182,0.535567131664835,0.6492708078203153,0.9973088824943687,0.6689902368312693,0.9652524692732383,0.49704969463672527,0.19412586518325556,2.856059780367241,1.1059001353595634,14470.770942353121,0.24991245815329946,1.4121648595865286,231.68968890901937,3.967530272755093,918.7436804152744,0.017432999366104658,0.004463356802551285,3.7352781842503577,28308.047822258974,0.4800106317466126,0.6308953905542894,1.247199979179982,0.7121738670360377,164.89887945392786,0.003203259416891519,322.40918163672654,0.1608828251680272,6.308796329496694,225.73003992015967,1112357.9186626747,256465140.68063873,4856.236964981169,0.005775826653690305,451.5389221556886,0.22531882343098233,0.4655451585941973,102.39430258309369,0.00309034938050032,5.864402734299341,0.021853156385287287,1110263.9428894208,6.126767600338847,5407.125034077402,0.05896344758707351,21.29947649836486,25705.01751305846,1.162709054466624,231.72770792667635,133.5899479842535,30941.236513527365,0.5829908704065127,0.004428837181234804,0.03093097276831275,7.034004660389496,0.00016244387712566007,22.61069585084747,8.231719799906642e-05,145.2799048145831,0.0032341181960040596,0.04338978019107432
0.8378407369743391,0.6500063691252869,120.67281174270744,185.64866049712217,196.88829320200833,214.61826576505553,188.76705220985997,219.9409011530143,2441557.9583333335,155.5440105292077,0.704081040628871,124539.22726626703,0.05100809785866419,2441995.0,19.0,100.0,2361743738126.0,2.8564089451932655,43.0,3.321748486017619,311.0,25.368360856804298,56.921212369394695,54.0,-419.0,730.0,18.058738010374196,983.4312421886083,0.31498515788677084,2361743738126.0,0.16036832061356313,1002.8983869085143,767.7939364419507,27.672514265552113,318.43248658230664,14.638067446612599,10.250528010080462,2.1470600390773598,0.653362351346257,1.0812427591196252,1.8556830116391676,0.9444722311795779,0.03733303934901038,5.233541407316517,-0.15753721595890985,0.7444875060966079,0.560189516499409,0.9987885341982102,0.5975043823231373,0.9754042610864315,0.4816430194489932,0.0740541520440329,3.68061018517711,3.099397012289456,263668.8908684798,0.15360230378230086,3.4284039743448114,771.0860459772356,2.924461738238698,2245.4845134591733,0.003865049571486254,0.0013208327490075841,4.152419968196892,974727.2376033609,0.5601032662721405,0.702972018307226,0.7933995016445383,0.77270119402605,596.363568813807,0.0010210059261203798,7682.60610019532,0.09937531335543494,9.228323470363634,771.5965023477215,10831717.906828443,8180379744.316212,14447.232602657163,0.0013771245019154016,20076.251212666055,0.2596884090166223,0.5066223733041266,390.69954463871744,0.000708326229886654,6.16520535008502,0.0316581319781572,10830720.139154362,6.77511620651606,169825.15093315096,0.06954361124128058,16.109972936493957,391618.63709671807,3.170820770133089,769.9708394161331,92.19594839465273,70641.75808713777,0.12180430689556132,0.001320709928579197,0.04430564818430379,34.262758442013755,5.980927884901105e-05,159.18797570591346,3.6256494156614356e-06,596.186411413129,0.003765009440221153,0.006064133069918447
